time,open,high,low,close,Volume
2023-10-16,30.73497343,31.37073242,30.7101391,31.21179267,6193474.0
2023-10-17,30.57106682,31.27139508,30.21345239,30.99821739,8118246.0
2023-10-18,30.55119935,30.92868125,29.9402747,30.12404878,9828226.0
2023-10-19,30.38232587,30.58596742,29.443588,29.58266027,16464580.0
2023-10-20,29.5031904,29.58762714,28.66378987,28.7035248,11697170.0
2023-10-23,28.46014832,29.44607143,28.12736822,28.85749768,36769464.0
2023-10-24,29.16047657,29.54292534,28.88233202,29.43365426,8863388.0
2023-10-25,28.99656996,29.04127176,27.8789752,27.97339534,12723494.0
2023-10-26,27.76478693,27.91627637,26.6820099,26.89558519,17080456.0
2023-10-27,27.31280202,27.69028392,26.95076708,27.15386228,14958040.0
2023-10-30,27.53134417,27.95849474,27.31776889,27.73995259,15122674.0
2023-10-31,27.75485319,28.07024925,27.33564961,28.02306401,8014546.0
2023-11-01,28.14226882,29.06858953,28.13173907,28.99656996,13525038.0
2023-11-02,29.70186508,30.04954578,29.5031904,30.02471144,13622116.0
2023-11-03,30.22338613,30.92868125,30.18861806,30.72007283,8676598.0
2023-11-06,30.84424451,31.04788606,30.57355025,30.95848245,7315792.0
2023-11-07,31.12735593,31.68364505,30.92371438,31.53463903,7065680.0
2023-11-08,31.60914204,31.70847938,31.18199147,31.5843077,6037410.0
2023-11-09,31.67867818,31.87124361,30.98331679,31.08265413,9564624.0
2023-11-10,31.35086495,32.48331064,31.27139508,32.44357571,15656436.0
2023-11-13,32.18033175,32.42867511,31.91574674,32.24986789,7899684.0
2023-11-14,33.35251238,33.79357018,33.26882067,33.62569007,11581616.0
2023-11-15,33.94356956,34.04787377,33.43943255,33.67039187,8840142.0
2023-11-16,33.52635273,33.75979548,33.30284371,33.72999428,8899790.0
2023-11-17,33.58098827,33.90880149,33.42204852,33.72502741,5739326.0
2023-11-20,33.72999428,34.65879842,33.72006054,34.54952734,11406798.0
2023-11-21,34.22668099,34.26055502,33.81443102,34.10747618,8832850.0
2023-11-22,34.47999121,34.91707551,34.21178038,34.40052133,11143980.0
2023-11-24,34.30118399,34.41542193,34.10747618,34.28131652,2594948.0
2023-11-27,34.19191292,34.56691138,34.06774124,34.22171412,4448276.0
2023-11-28,34.08760871,34.4947428,34.01370173,34.3905876,6934686.0
2023-11-29,34.8276719,35.08098212,34.26110137,34.31111773,9940150.0
2023-11-30,34.35085266,34.4203888,33.59588887,34.12734364,7866772.0
2023-12-01,33.92370209,34.4203888,33.64059067,34.32601833,7126676.0
2023-12-04,33.6207232,33.71514335,33.02469915,33.66542501,8523318.0
